mean radius,mean smoothness,mean compactness,mean concavity,mean concave points,compactness error,concavity error,concave points error,worst smoothness,worst compactness,worst concavity,worst concave points,mean perimeter,worst texture,radius error,worst symmetry,smoothness error,symmetry error
-0.5158141767560938,-0.03012876609576176,0.11498037938541948,0.21787481905845552,-0.6937794040773654,-0.2719873126651719,-0.8936868686868686,-0.6188672096988066,-0.1593146190302589,-0.06827549152782603,0.2694587049685375,-0.3396563573883161,-0.3033444863492943,-0.2322808333575748,-0.011700221382423867,-0.040413492010019744,0.036807682357654886,-0.28528599421637757
0.44317030241612887,-0.27290911363920456,-0.5005605343576007,0.030052070776925826,-0.12807109252483007,-0.4857106444570749,-0.8254040404040404,-0.5866641409357833,-0.40138534451330654,-0.5416954651108921,-0.09438582564304399,0.0742268041237113,0.5880947190975448,1.122179044155942,0.005417092718359271,-1.0716109159570661,-0.4195863700208225,-0.7529122243308692
0.12955357619073005,-0.10088761095136867,-0.3265657868560766,-0.7036467985357353,-0.16853110297961316,0.08409022796773481,-0.827929292929293,-0.4870240575866641,-0.35472110827561065,-0.506890195195491,-1.004121995627905,0.0006872852233679172,0.022895168480323656,-1.568303971167385,0.21002722211989516,-0.5494709127904805,-0.12005791033769131,0.23236294603393873
-0.3675396021121127,-0.5774471808976123,-0.525142174227982,0.10162784858799358,-0.7514898065865133,0.023998064908754547,-0.8827777777777778,-0.6810001894298162,-0.5851257746992344,-0.13348821716987722,0.2454429486575977,-0.43402061855670093,0.2703572418432127,-0.11176773988700066,-0.5952738763419181,0.5131636362799088,-0.4451089682956554,-0.05397007857075481
0.22342524934663155,-0.20515064383047876,-0.735988741007999,-0.45364676239626633,-0.28416100365917407,-0.9929060169986571,-0.8558080808080808,-0.6534192081833681,-0.04848705796573105,-0.9060951412099405,-0.1784249008672644,-0.05223367697594494,0.18699199952818824,0.3768585740664707,0.19941463340593119,-0.06927077968232413,0.04866614594918933,-0.39901775518269245
-0.3462051309403169,-0.057632204025503064,1.31852504358479,1.132058031133515,-0.4665969681129116,0.88524017507915,-0.8724242424242424,-0.6853949611668877,-0.21764491432737887,1.444520632958909,0.9606253288245679,-0.22611683848797237,0.5354211686612705,0.8128951976223816,-0.6069008013686077,1.6783837403783433,-0.4639431691663855,0.5939644422978476
-0.4848791935569897,-0.04513064133016609,-0.4680705178411816,-0.32205390082003665,-0.8376372190277052,-0.602598937407084,-0.9214141414141415,-0.7635915893161583,-0.20743711265038278,-0.6197963365552837,-0.3537585471546942,-0.7040549828178694,-0.2043349067756817,0.4926647593672667,-0.6842224888385016,0.7468607931648946,0.364583731734938,0.9795833732502605
-0.6608885807243052,-0.0551318914864356,0.04314851766388987,-0.9211663311577011,-0.8833246210141139,0.4584265299531602,-0.978919191919192,-0.73169160825914,-0.3401385344513307,-0.41608030041740374,-1.016705828948278,-0.8465979381443299,-1.0217845429157486,0.014890703805032181,-0.11534251771575749,-0.8049433905731816,1.199572499997993,0.6374500836857911
-0.16486212598005234,-0.4446805850731339,-0.6297778468903533,-0.019867219246195635,-0.734343962362781,-0.29949039990346926,-0.9251515151515152,-0.5999242280734988,-0.5238789646372585,-0.6081695336668135,-0.19076888227847363,-0.4532646048109965,0.9447466817006828,-0.8229839731374441,-0.35328142531801865,-0.6549044657723117,0.051065765027708994,-0.42594690425571013
-0.8303909541842232,0.027378422302787975,0.07364479158318614,-0.2595058409062623,-0.8421327757449033,0.154308829307461,-0.9090404040404041,-0.7226747490054934,0.20816624134159678,0.4223524803718973,0.23940107769117536,-0.4149828178694157,-2.0139505866169713,-0.6717124946522203,-1.4093154883743995,0.45546762090676457,0.38109308510529466,-0.4080050415941906
0.1988906074990664,-0.12614076759594917,-0.40877252762705163,-0.48640101196196106,-0.1688447464715107,-0.7906247386529046,-0.8783838383838384,-0.5669634400454632,-0.09369303682099894,-0.5403190982232103,-0.23206684795604754,0.22061855670103103,0.14070349720251712,-0.5703526363206256,-0.4284153340109199,-0.46698306491102615,-0.5252197901601852,-0.7982722577144805
-0.5232812416662223,0.19239904988123557,0.4518031660437066,0.28300172704122667,-0.7665446941975954,0.11354507205959716,-0.8693939393939394,-0.715627959840879,0.08567262121764507,0.009841869587918113,0.2400059513276809,-0.5789003436426117,-0.307646798048531,1.1421968690317092,0.5002714491320046,0.1212792048420019,0.8764561874589083,-0.10018494407782068
0.16795562429996247,-0.34891861482685305,-1.4655358422808489,-1.5109052609695814,-0.5040250914793518,-1.229904587565786,-0.918080808080808,-0.6771358211782534,-0.26722566532993064,-1.322822604057077,-1.2874691620470151,-0.21924398625429542,0.02939984099208212,0.801506595403648,-0.356121063724452,-0.954075333723287,-0.2068986434094158,-0.5263711099555245
-0.23099898661261953,-0.19689961245155607,-0.045309886520527115,-0.5080951349550901,-0.3244119184526921,0.3751470717809754,-0.8137373737373738,-0.38359537791248344,0.08858913598250107,0.18450025934887823,-0.2855224910940137,0.21786941580756025,-0.8140972588707187,0.8211808371145455,-0.3581790277481848,1.2819059587176396,1.4588617762279814,1.6902318143469388
-0.5062136647287856,0.15739467433429177,0.8721441652140149,0.8349482351441987,-0.5298484056455828,0.32152775318086074,-0.8671212121212122,-0.505967039211972,-0.1213999270871311,0.3785748211007103,0.5493142585287059,-0.24054982817869408,-0.19109794831733273,-0.46956780915133367,-0.10224485616677867,0.16114479240879925,-0.22333545269460522,-0.06014332892730538
-0.4326097391860899,-0.5426928366045756,-0.01773441911330578,0.09406137500425042,-0.8270778881338212,0.45236090807202534,-0.893080808080808,-0.7562795984087896,-0.5865840320816624,-0.011490179126410814,0.030471768356342098,-0.6690721649484537,0.036141643731356886,-0.4824885543801539,-0.16756345072215598,-0.365151235218946,-0.18357744174864984,0.14536546908690928
0.40263480718971656,-0.11763970496312026,-0.5892559002818456,-0.09213520405483884,0.023627809722948312,-0.24928315310152016,-0.8005050505050505,-0.36427353665466944,-0.48450601531170256,-1.2130404945153919,-0.5638053433230392,0.1189003436426117,0.5031105182438966,1.2215516073052952,0.5281833282625619,-0.8392320122264999,-0.054639930407481004,0.19850804726516147
-0.10512560669902415,-0.2626578322290285,-0.5847432504277205,-0.49793822295575135,-0.217668583376895,-0.2364934997332604,-0.7711616161616162,-0.33207046789164607,-0.35180459351075455,-1.144505687073154,-0.7783740369411575,0.01443298969072182,-0.5080648603908497,-0.434541472908022,-0.8911268434002396,-0.8658611531171224,1.262283714251625,0.7927884807257602
-0.12112646007787087,0.05738217277159685,0.951031815883087,0.7445181762278097,-0.01421850496602195,0.7252790925587547,-0.6283333333333334,-0.3907937109301003,-0.118483412322275,1.2355510971802801,1.7692364753920198,0.6192439862542958,-0.3842142697179038,1.7099053437077016,-1.2325827391015176,0.8766162520935834,-0.6330748282360806,0.47645075815815435
0.7311856632353722,-0.1853981747718465,0.5183795776768426,0.37936755620905965,0.293256664924203,-0.0012948033547834313,-0.7728787878787879,-0.3498768706194354,-0.025154939846882884,0.21440734779059445,0.5524873338130054,0.7821305841924397,1.0416320257479994,0.7792776250370427,0.8482106856517321,-0.07668911997582892,0.22776274022343593,-0.2383158709936072
-0.18299642647607872,0.26740842605325676,1.1300182256675786,1.33870960592585,-0.26147412441191853,1.363400867772426,-0.775959595959596,-0.385110816442508,-0.3226394458621946,0.9139776182637888,0.7032682345234716,-0.03986254295532643,1.0003366324957155,-0.7076581681633677,1.4159766919404617,0.6839969208725514,-0.3628988361747576,0.5252432203872036
-0.4955464291428876,0.06488311038879879,-0.31819890879798984,0.027498569771210537,-0.7281756403554627,-0.14172696960849798,-0.8655555555555555,-0.5048304603144534,-0.3313889901567628,-0.5903002579820205,-0.23048434944597368,-0.5210996563573882,-0.24291949189481568,0.365905535419351,1.1668563803701646,-2.1841732689918714,0.010461208947506092,-0.7858927944804378
-0.4283428449517308,0.022377797224653495,0.03585549511677689,-0.5522875792202181,-0.5230527966544694,0.42492548793198154,-0.809949494949495,-0.4995264254593673,0.4181553044112285,0.44924915426894796,0.029075609173864873,0.0027491408934707806,-1.381789986940354,1.3432825180308865,-0.4232109245558977,0.05793193049116686,1.0808659393829445,0.17300111182182867
-0.19473038562056655,-0.4656832104013001,0.11311632751223115,1.1513000788272296,-0.6941975953998955,0.34955251874013094,-0.8293434343434344,-0.6647849971585527,-0.5967918337586584,0.6787695085959031,1.209944105389004,-0.3406185567010309,0.923979832569248,0.7236092862913476,-0.03443347710170219,-0.38586162611625924,-0.9561084900862197,-0.7249711712576408
-0.5670169075684037,-0.5659457432179023,-0.060797223353267156,0.015189207738580996,-0.7831677992681652,0.2532021872548481,-0.912979797979798,-0.736313695775715,-0.5880422894640904,0.24603565238440972,0.11464912834157678,-0.535807560137457,-0.5399230379898482,-0.28712235273991643,-0.9306635146946493,0.7493919059146091,-0.44590714200256976,-0.02101730426165122
-1.0,0.36242030253781765,0.05844272142808126,-1.1017798440622755,-1.0,-0.4025360850892511,-1.0,-1.0,0.12504557054320098,-0.4141227409561088,-1.1134787231499295,-1.0,-3.3871253048458936,-0.4905870645509162,-0.2970553425882548,0.38188613172040625,0.8474161401653342,0.6993769203094898
-0.39314096751826766,0.007375921990248946,0.08121146713882832,-0.08094038596069875,-0.7797177208572922,-0.5292497220884035,-0.9328787878787879,-0.7547262739155143,-0.16660590594239888,-0.40435779124805765,-0.24946404041609596,-0.6149828178694158,0.191036676708151,-0.24591545618020308,-0.43351349815160245,0.0,0.08195600311858597,0.17979701219548438
-0.13926076057389725,-0.2589073634204275,-1.0164176336779465,-1.1305325257746328,-0.5467851542080502,-0.8144117220738104,-0.8501515151515151,-0.6430005682894486,-0.3678454247174626,-1.0525109211629833,-0.7662742537128584,-0.23024054982817865,-0.6268881209585461,-0.09327629630825414,-0.5094299795862253,-1.361267471239467,-0.4552520765933368,-1.0541572329904956
-0.035788575390687694,-0.5111888986123265,-1.5776205439406306,-2.1228919051999733,-0.6525875588081547,-1.4790897655427286,-0.9443939393939393,-0.7124076529645766,-0.4626321545752826,-1.5814368214352867,-1.7763992069201846,-0.31443298969072153,-0.41083922311505444,0.700666403940464,-0.5397149141434553,-0.27688821265192054,-0.9857577479419797,-0.454014382261677
-0.780148274574644,-0.07063382922865324,1.8070006880943996,2.3928568403940638,-0.4868792472556195,1.7650255129220682,-0.48131313131313136,-0.04262170865694248,-0.40430185927816265,1.2078373556574515,1.4972831423083799,-0.21305841924398616,-1.445629476424116,0.08776643728601843,1.236839357974278,0.663110664415175,0.7890354452675672,1.1319079838366544
-0.8197237185983253,-0.27815976997124614,-0.8630343724961876,-1.1017798440622755,-1.0,-0.6812595357839687,-1.0,-1.0,-0.49033904484141455,-0.950660349025084,-1.1134787231499295,-1.0,-2.026049002544264,-0.9201273113337188,-0.3321711243868789,-0.1649430171421686,0.6640764508131006,0.7345871774443655
-0.5072803882873754,-0.43567945993249135,-0.38473550597727624,-0.033184709154781104,-0.814218504966022,0.10986325723032707,-0.8949494949494949,-0.7159689335101345,-0.22785271600437462,0.11501048211882539,0.30267773292617817,-0.4303780068728522,-0.3026279132968513,0.17284539598217052,-0.7314287156006594,0.7594894199064743,0.051374399836744016,0.24936474008576104
-0.2758013760733907,0.43742967870983884,-0.11530993267037813,-0.15514135586610253,-0.3177208572922112,0.22866131642854937,-0.7643939393939394,-0.2195491570373176,0.34815895005468467,-0.30777872995457944,-0.25349458115235163,0.1498281786941582,-0.9145139064363951,0.7169921868950094,0.253910356719195,-0.10534867871015878,1.866393439554282,0.9618744621689813
-0.371806496346472,-0.2786598324790598,0.13238773142001883,-0.4917873786977605,-0.781495033978045,-0.15676268751628383,-0.9643131313131313,-0.7536654669444971,-0.41450966095515873,-0.009841869587918066,-0.48424645414336603,-0.561237113402062,0.27892755937090696,0.2213762034754366,0.7540743713448902,0.8857319219883151,-0.2140335118907382,0.34620027093921973
-0.26513414048749284,-0.16814601825228126,0.6104698699852752,0.053028748700153054,-0.7523261892315735,0.4278686059590863,-0.867929292929293,-0.6567152869861717,-0.34159679183375846,0.2857478788776998,0.0,-0.529553264604811,0.688415484466562,0.270611465343692,0.11698104246198707,-0.8326996643059811,-0.08032699260682899,-0.5656034889520879
0.5605098938610056,0.35491936492061527,0.951031815883087,0.8594128448157199,0.6330371144798745,0.381177824788607,-0.7617171717171718,-0.5120287933320704,0.0054684651841050425,0.7739270522135179,0.9132482615575888,0.6646048109965637,0.836176678694895,0.00654636403721912,0.265419437915107,0.6693387993538433,-0.31972724529112173,0.37509393126424023
-0.41554216224865326,-0.4499312414051755,0.6029868517709497,0.7816001330254964,-0.6760062728698379,1.0226991155220222,-0.762020202020202,-0.46845993559386245,-0.6536638716733505,0.37038074676086047,0.3284536573973881,-0.47594501718213056,0.13928896880287653,0.04168306590090868,0.7408826350565991,-0.005022294847215605,-0.004775735367793396,0.7536610165611051
-0.2928689530108274,-0.2481560195024377,-1.2184223484889531,-1.6076166325517942,-0.6774699424986932,-1.2249965687672837,-0.9092929292929293,-0.7393445728357644,-0.03973751367116285,-0.45877114007647596,-0.25986435047449613,-0.08659793814432992,-1.0484195685478774,0.9171749811651159,-1.4515065751849505,0.3361658615860015,-0.9491098762578545,-0.704460280808685
-0.06138994079684268,0.32491561445180683,0.6042966360855498,0.5084119076725941,-0.00899111343439618,0.4709044087553445,-0.6994949494949495,-0.4733851108164425,0.5202333211811885,0.5278403744738048,0.9904634163668549,0.39793814432989705,-0.2984977521664725,0.25564459784932697,0.08584394241448899,0.12568038444693308,0.9781371154349039,-0.39392697856832604
-0.3622059843191636,-0.7249656207025876,0.1360854178494848,0.14919269228087045,-0.8031364349189755,1.149911890868076,-0.8256565656565656,-0.5965144913809434,-0.824425811155669,0.4767980040865719,0.1469106292312649,-0.5458419243986254,0.3700808949111587,0.25205751228351564,-0.1900343554375019,0.755707895678481,-1.2234958984208824,0.6805702182066309
-0.376073390580831,-0.3026628328541068,0.22006101893861912,0.5717820310379172,-0.6782017773131208,0.17864010169798925,-0.8324242424242424,-0.6832733472248532,-0.2511848341232228,0.6561653455559445,1.0917394828813973,-0.32762886597938135,0.29235388831083214,-0.5215246758821283,-1.104843949428716,0.48799124056938,-0.6214301924047696,-0.3946506669142901
-0.43794335697903897,-0.3991748968621075,-0.16253071957019288,0.10475320944477473,-0.756299006795609,0.004666942119693161,-0.8992929292929293,-0.6997916272021216,-0.4101348888078745,0.0994052733906761,0.3510652651453412,-0.4356701030927834,-0.0006603741352139259,0.3322403398240629,-0.33599648738497506,0.6340981001061748,-0.35906197682379415,-0.121836892221676
-0.35260547229185557,0.1423927990998879,1.0804212485891826,1.2814161143821676,-0.41421850496602186,1.2228297932653012,-0.7418181818181818,-0.28925932941845045,-0.22639445862194674,0.6839427552580742,0.6879689101897463,-0.1353951890034364,0.42390715738442486,0.28380858890805927,0.40255955733298465,0.6340981001061748,0.3585310583456262,0.8285070991265944
-0.5435489892794283,-0.43492936617077105,-0.8185764310772438,-0.9196909916128865,-0.9407841087297438,-0.9090120042775431,-0.9805757575757575,-0.8459935593862473,-0.5690849434925265,-0.872311714705885,-0.8749319801553596,-0.805360824742268,-0.4921668715011517,0.4864265319029469,-1.305113268960724,-0.22731051051616888,-0.9301485121972043,-0.5704175144225649
-0.5158141767560938,-0.1816477059632451,-0.493852243288486,-0.12466078377345263,-0.7618400418191322,-0.6080474934284286,-0.9318686868686868,-0.6715286986171622,-0.36347065257017874,-0.7589022651979651,-0.3330653888226947,-0.5659106529209622,-0.3415196599527919,-0.0435866683612504,0.49895663322045747,0.8773689093853881,0.4841695484295575,1.0171697686941692
-0.45927782815083473,-0.828978622327791,0.7106161475070792,0.9962554803399961,-0.6886565603763721,1.4019539412971693,-0.7825757575757576,-0.36844099261223706,-0.901713452424353,0.9746910247708526,0.8493999596797264,-0.24948453608247412,0.030906828191151585,0.7609687298997798,-1.5111409318695943,-0.9590957215994463,-0.5496767578327517,0.5597457738077025
0.33863139367432926,-0.4576822102762844,-0.38172567623832,-0.4649701428900189,-0.3061160480920021,-0.1196125042420677,-0.8654545454545455,-0.5915893161583633,-0.13160772876412674,0.20153863262133692,-0.16427243865292057,0.11683848797250862,0.415135379097994,1.9712843556031268,0.4864584097577435,-0.6145616760759061,-0.1614561166506604,-0.6872319299372015
-0.5275481359005814,-0.2194024253031629,-0.1609759589919279,0.006059092269469929,-0.7257710402509148,-0.021132311531037985,-0.9235353535353535,-0.755256677401023,0.07254830477579288,0.5227475115058948,0.44102350581092786,-0.3843298969072164,-0.3415196599527919,-1.1206336717098637,-1.2209197556271165,0.5020061450917412,-0.16817872759434047,-0.8124798846989824
0.12635340551496066,-0.3206650831353919,-0.2453533489586275,-0.6268411781733437,-0.2171458442237323,-0.16241768295559933,-0.862979797979798,-0.4904337942792195,-0.17098067808968287,-0.1348017213537425,-0.4056783846909549,0.33264604810996556,0.026149505882041804,-0.434541472908022,-0.4591815320012867,-0.3039662986588173,0.08715254281437945,-0.2319960106257283
-0.1851298735932585,-0.31916489561195127,0.29405144749171697,-0.1062080095873936,-0.690852064819655,0.19421793707847718,-0.9433838383838384,-0.6739534002652017,-0.5588771418155305,0.08210551226770892,-0.32454498998103604,-0.5226116838487973,0.940199011248526,0.8071602776611388,0.7857745366107083,-0.29091342997787956,-0.6235869246099209,0.20927945387897842
-0.2448663928742867,-0.5514439304913115,-0.5266122247605044,-0.22577410924718114,-0.6601150026136957,-0.23263610526126116,-0.9428282828282828,-0.6531540064406137,-0.6303317535545023,-0.38590877819015806,-0.3799770830981942,-0.4562886597938144,0.6873267789240461,0.347815412393748,-1.0985867531240219,-0.28907880507325223,-0.41617380462096765,-0.22738055253236159
-0.6470211744626382,-0.3051631453931738,0.07979445487140392,0.6076021429754668,-0.7137480397281757,0.7413857552938157,-0.7573737373737374,-0.34798257245690467,-0.16660590594239888,0.03742663256967107,0.3837214706436647,-0.37271477663230235,-0.9414676328712123,1.4212128335764005,-0.336953719826128,-0.8823177768398498,1.106334803505601,-0.06633893155488102
-0.02085444557043048,-0.042630328791098626,-0.08449483975024566,-0.6160065042328456,-0.4131730266596968,-0.5643850335253974,-0.8879292929292929,-0.6502746732335669,-0.1505650747356907,-0.34907366507533455,-0.6913125482878244,-0.09828178694158063,-0.2802124412187943,0.4157058463707586,-0.3077025915238621,0.3463352661015724,-0.4951053487333531,-0.3270978639835763
-0.3824737319323699,-0.3754219277409675,-0.1828236467948286,-0.10342145973873852,-0.7005750130684789,0.17436905641571937,-0.8901010101010101,-0.3343436256866831,-0.8158220925993438,-0.7302882266963967,-0.643143473224088,-0.671958762886598,0.23896241462518503,0.10161997091099138,2.0036973692192857,-0.9857784916324072,-0.7552886759079683,1.0850377367885167
-0.713478052162782,-0.32616577072134,-0.2738734642311848,-0.1494316529093773,-0.8417145844223732,0.3109832769605793,-0.8629292929292929,-0.6255730251941656,-0.3853445133065987,-0.10236428450201325,-0.06752015103807989,-0.5491408934707903,-1.3117038015511782,0.38390948025649546,0.816340983728349,0.7137094009076901,0.2789995432227457,0.0729300410529559
0.14875460024534637,-0.06338292286535785,-0.031251790437533636,0.16958479040619223,-0.13298484056455828,-0.5189268017982615,-0.8132828282828283,-0.5794658079181663,-0.14181553044112283,0.04412732221590985,0.7319244941646188,0.35395189003436434,0.09674693968138606,1.2542339651199539,-0.4924774201234806,-0.24478061944223034,-0.5836218727790339,-0.8748967286025277
-0.5478158835137874,0.07238404800600073,-0.13673359002295218,-0.9218339301730308,-0.9207213800313644,-0.3839735238170579,-0.9833484848484848,-0.8118204205341921,-0.10827561064527891,-0.6550903710304566,-0.9855492298240593,-0.8610309278350515,-0.44425760789237134,0.40438099620483386,0.31067702036702477,0.8605496963155151,1.1975648485170987,1.3537867558372945
-0.32807083044429053,-0.47193399174896855,0.2873422734262766,0.3995178988285703,-0.7005750130684789,0.3656381711222015,-0.8571717171717171,-0.6791816631937867,-0.48450601531170256,0.6993665464821208,0.8282328071653214,-0.36955326460481086,0.46476189077046565,-0.8604550864587976,-0.7126724928761725,0.0792318422333255,-0.8957629316444532,-0.6125808922607153
-0.5254146887834019,0.16739592449056162,0.4766349128639322,-0.41933065021222227,-0.8054364871928907,0.13476271882844026,-0.9415151515151515,-0.639325629854139,-0.12431644185198676,0.1025355621051194,-0.4383287309509583,-0.56,-0.3184241790713875,0.5274105358065169,0.21223835466798383,-0.17909095880395182,0.03743008386644951,0.4007106466605953
-0.01125393354312243,0.002375296912114244,0.762379293737396,0.573637058620528,-0.03878724516466292,0.8643996366630654,-0.591969696969697,-0.16082591399886337,-0.17681370761939497,0.3554489965306573,0.5774732646324052,0.21993127147766334,-0.1520616737951611,-0.9015801121588854,-0.8805434448050006,0.17484243350289097,1.1052234463297705,1.0202884627953612
-0.26193396981172334,-0.8557319664958121,-0.5389886633683069,-0.3606919969568139,-0.8600104547830633,-0.1965108067134392,-0.949979797979798,-0.8169350255730252,-0.816405395552315,0.26346230873858684,0.004660592946805424,-0.5723711340206186,0.6445980110386778,-0.14116333132573744,-1.0354640875374677,-0.015091997538332264,-1.4023370129184618,-0.8628910038176825
-0.6310203210837912,0.06988373546693372,0.09486799202208904,-0.8647321781865115,-0.8728698379508625,-0.6756601787974139,-0.9857727272727272,-0.811630990717939,-0.22931097338680284,-0.4625255911559536,-0.8653285949385552,-0.6931958762886599,-0.861923540498676,-0.44866761510038156,-0.6260321938223061,-0.12461813210617859,-0.010204151204528866,-0.5464518067189567
0.07088378046829158,0.4299287410926369,0.26287650502103915,0.6768913714984517,0.2577104025091479,0.10771041159046948,-0.7453535353535354,-0.5787080886531539,0.19795843966460058,-0.05969860758603438,0.47497809436751265,0.2694158075601376,-0.04973007290983321,0.47009992122052124,0.21146412864068756,0.3963942746604807,0.858478557545983,0.438681398433913
-0.14566110192543613,-0.4339292411551442,0.6234989544551592,0.7874530859242398,-0.5947726084683742,0.7768403457830041,-0.8327272727272728,-0.5468838795226368,-0.6142909223477944,1.0356848823144895,0.9397572629654576,-0.10103092783505152,1.0866369019061988,1.077482482203634,0.4570736680372165,0.6995446648336978,-0.8114892689414819,0.010113075894004947
0.1988906074990664,0.30741342667833504,0.2464177537721504,0.235448084702425,0.10820700470465239,0.04858874759776438,-0.8577272727272727,-0.6506156469028226,-0.31826467371491063,-0.8882223176882147,-0.9171636688586972,-0.08934707903780059,0.19004878318010548,-0.7152578175299272,0.6241710032690492,-0.18051063774101722,-1.0679131608370371,0.951068227086732
-0.48594591711557944,0.16489561195149416,0.5409730700606538,0.13332567027138353,-0.22477783585990596,0.34561761301474603,-0.7652020202020202,-0.30176169729115365,-0.16514764855997066,0.1993081914728793,0.06275999652094863,0.2817869415807561,-1.499153505415711,-0.34924755149770087,-0.851488334739745,1.7341190991580147,-0.2151137539204617,1.8445628937519545
-0.5040802176116059,-0.22340292536567052,0.28712552442549527,0.8473611631088755,-0.7891270256142184,0.5728171786941146,-0.7840909090909091,-0.6508808486455768,-0.13452424352898285,0.281454093940265,0.8544285671427534,-0.5302405498281787,-0.23235680342746362,1.7854947697710088,0.422495555666899,0.31074253840827937,0.791824501049831,0.5636889497610225
-0.5926182729745586,-0.16414551818977363,-0.4182988512685502,-0.2694583825634534,-0.8224777835859907,-0.49982452551050766,-0.9444949494949495,-0.79753741238871,-0.09077652205614284,-0.3608824935608582,-0.2297570079065134,-0.6836426116838488,-0.6876581689403591,-1.9759133977758006,-0.8305106294701874,-1.1895702370617829,0.3590364568763163,-0.978234208452003
0.3023627926822763,-0.389173646705838,-0.2707769130549199,-0.3981195001087228,0.010663878724516573,0.09474871452961203,-0.7806060606060606,0.0585338132222013,-0.5457528253736785,-1.127438894623,-1.1565255247857835,0.22130584192439873,0.3671197289543869,-1.9294479333781334,0.8009438053830055,-1.0609031073298378,1.155229740312367,1.2463120994860584
0.7375860045869111,-0.45293161645205615,-0.3509138128751126,-0.22832349880382063,0.014323052796654467,-0.17695594803754164,-0.8574747474747475,-0.385110816442508,-0.39409405760116656,-0.04706897122135592,-0.18648476171089945,0.6123711340206186,1.011163742271075,-0.06960026969509654,0.35024267868389036,0.4538139471949914,-0.47750276451870594,0.2704278355882164
-0.03045495759773864,-0.2706588323540441,-1.0627190829980822,-0.7208456157261303,-0.3060115002613696,-0.38952290989489086,-0.8232323232323232,-0.3146429247963629,0.0025519504192488274,-1.1016155906132399,-0.7887029007605807,0.04467353951890041,-0.3578431556579996,-0.6430812590404335,0.4997749002084011,-0.7127707353666564,1.4480214385142494,-0.3025324885908553
-0.3984745853112167,-0.41692711588948594,-0.5063879523635224,-0.14434927262788505,-0.7624673288029273,-0.626595791398881,-0.9365656565656566,-0.7390414851297594,-0.39846882974845066,-0.12393304644681867,0.31852834115160505,-0.3229553264604811,0.15134537118330038,-0.08987216992903393,-0.8720275378835488,0.8338662813391766,-1.0866435494965818,-0.38432397555559794
-0.1445943783668463,-0.4699337417177144,0.7510190434923727,0.7150117276576983,-0.6048092002090957,0.9569089395244122,-0.815959595959596,-0.5624171244553893,-0.5282537367845423,1.1584722278787123,1.0616594370633246,-0.05223367697594494,1.0827620558506297,-0.5280710855871108,-0.22550467857185535,0.4138773067586137,-0.9699248590928373,-0.7301325653756059
-0.35260547229185557,-0.54769346168271,-1.0259665149946122,-1.076417397135052,-0.9564349189754313,-0.621109040021368,-0.9965050505050506,-0.8421291911346847,-0.6959533357637624,-1.0557737767283684,-1.0954968156173932,-0.9236426116838488,0.2752570767434474,-0.07534620050552293,0.955610778911676,-0.4468465911512863,0.2763250786353485,0.3146861354038825
-0.49021281134993877,-0.4034254281785221,-0.6450167328820479,-0.5358642694216333,-0.8834291688447464,-0.505449461935885,-0.9410101010101011,-0.7179390035991664,-0.6026248632883704,-0.7706326068426438,-0.614931984883208,-0.7446735395189004,-0.24291949189481568,0.3967171559025138,0.9666847661559607,-0.4584046102602814,-0.23304189120604465,0.5080016318903494
-0.33660461891300886,-0.43492936617077105,-0.5591332917917216,-1.0484185848526075,-0.9659069524307371,-0.6964564952941893,-0.9943030303030304,-0.9096040916840311,-0.5399197958439665,-0.2770974290426822,-1.0058139627771088,-0.8281786941580755,0.36351876429372226,-0.34590401225255085,-0.6367176868092496,-0.06253015671495737,-1.2218734207810853,-0.8124798846989824
-0.4539442103578858,0.009876234529316408,0.5301148592676217,0.32961846745111834,-0.6522739153162572,0.057579135768913284,-0.9069191919191919,-0.7153627580981247,-0.09660955158585505,0.08762529361033247,0.1462820932284756,-0.5693470790378007,-0.01389409461432176,0.4069321635517434,0.21072251913736592,0.547721688006542,0.44162562018941404,0.13444154965728827
-0.09552509467171588,0.16739592449056162,-0.19729608389692324,-0.06329311722796391,-0.15452169367485624,-0.9382201179103609,-0.857929292929293,-0.585906421670771,0.06963179001093667,-0.81105957127849,-0.26231900822165866,0.040549828178694236,-0.4493235154301439,-0.4091088107332321,-0.1550894530504813,-0.4309700752788304,0.15062248592010136,-0.5660935973035685
-0.3419382367059577,-0.21665208151018844,0.2705931235132653,1.231108570077888,-0.6358599059069524,0.32939442245092143,-0.8461111111111111,-0.6387194544421292,-0.029529711994167207,0.4362801563922762,0.8933091030104031,-0.3318213058419244,0.43679821278042724,-0.3381160989468362,0.10905135100822444,1.4433103789035246,0.5416800534701892,0.7723425746869684
-0.7125180009600511,0.574946868358545,1.9763092480565638,1.6141474183081919,-0.2641923680083639,1.4802679656418753,-0.7379292929292929,-0.450653532866073,0.7404301859278164,1.1733590873925475,0.8498576312289627,-0.26116838487972505,-1.0747885357578943,-0.7422231186773565,0.13589704518380463,0.2561476963175047,1.6426853438267368,0.6805702182066309
-0.3878073497253187,-0.14589323665458154,0.24755793941796267,-0.654709876350162,-0.7988499738630424,-0.3147110268376816,-0.9668484848484848,-0.6977457851865883,-0.2920160408312067,-0.16327593505110832,-0.6391928369283103,-0.5640549828178694,0.2240928664273819,-0.8407793911988821,-0.7414082754734579,-0.5841676072154722,-0.15983128305393085,-0.7595938029570405
